"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	338
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	329
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	377
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	416
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	518
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	426
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	518
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	384
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	435
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	287
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	293
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	196
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	105
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	71
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	167
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	140
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	122
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	145
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	282
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	267
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	351
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	358
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	473
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	493
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	561
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	512
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	499
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	458
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	391
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	366
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	385
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	279
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"40-44 years"	"40-44"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	372
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	343
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	664
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	620
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	837
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	919
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	1156
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	1189
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	1237
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	1193
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	1023
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	1069
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	845
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	785
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	778
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	654
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	229
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	270
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	423
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	462
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	504
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	632
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	661
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	859
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	713
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	793
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	554
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	605
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	379
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	444
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	297
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	290
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"40-44 years"	"40-44"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"40-44 years"	"40-44"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	118
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	314
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	312
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	549
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	568
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	644
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	792
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	739
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	910
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	845
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	911
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	729
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	744
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	452
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	570
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	423
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	428
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	173
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	222
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	303
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	244
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	327
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"75-79 years"	"75-79"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"75-79 years"	"75-79"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"80-84 years"	"80-84"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"80-84 years"	"80-84"	"Male"	"M"	185
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"85+ years"	"85+"	"Female"	"F"	106
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2015"	"2015"	"85+ years"	"85+"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"45-49 years"	"45-49"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"50-54 years"	"50-54"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"50-54 years"	"50-54"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"55-59 years"	"55-59"	"Female"	"F"	103
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"55-59 years"	"55-59"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"60-64 years "	"60-64"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"65-69 years"	"65-69"	"Female"	"F"	223
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"65-69 years"	"65-69"	"Male"	"M"	268
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"70-74 years"	"70-74"	"Female"	"F"	253
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2015"	"2015"	"70-74 years"	"70-74"	"Male"	"M"	287
