"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	102
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	106
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	184
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	162
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	105
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	280
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	243
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	366
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	344
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	493
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	425
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	605
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	509
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	476
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	493
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	388
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	332
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	381
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	282
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"30-34 years"	"30-34"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	116
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	113
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	373
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	311
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	696
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	643
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	911
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	954
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	1110
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	1170
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	1259
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	1165
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	1037
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	1039
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	827
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	737
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	753
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	660
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	219
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	390
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	420
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	516
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	622
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	646
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	848
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	674
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	872
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	576
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	711
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	359
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	408
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	282
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	291
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	285
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	291
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	513
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	596
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	615
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	794
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	758
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	918
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	822
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	945
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	693
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	756
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	520
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	496
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	370
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	345
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	171
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	247
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	228
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	296
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	263
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	308
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	235
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	173
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	280
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	257
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	212
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	215
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	163
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	141
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	271
