"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	160
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	276
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	255
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	354
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	351
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	500
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	338
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	506
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	304
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	442
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	190
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	133
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	86
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	140
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	141
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	118
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	102
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	233
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	299
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	307
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	369
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	397
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	486
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	487
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	609
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	479
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	555
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	325
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	197
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	335
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	395
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	508
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	649
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	646
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	870
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	870
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	1105
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	1020
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	1266
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	973
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	1062
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	650
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	653
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	477
	"Lung and Bronchus"	"22030"	"New York"	"36"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	427
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	120
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	137
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	219
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	343
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	268
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	459
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	341
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	599
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	430
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	629
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	363
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	552
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	176
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	240
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	103
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	170
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	291
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	306
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	506
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	459
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	693
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	632
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	876
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	774
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	1069
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	675
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	872
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	372
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	465
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	235
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	262
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	129
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	275
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	233
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	272
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	85
