"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	598
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	593
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	761
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	592
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	706
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	358
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	393
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	232
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	178
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	202
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	220
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	244
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	288
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	189
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	298
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	241
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	371
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	341
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	496
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	355
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	530
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	303
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	275
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	120
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	164
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	196
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	131
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	163
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	165
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	238
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	311
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	339
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	403
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	401
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	435
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	489
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	542
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	495
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	552
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	363
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	382
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	242
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	205
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	102
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	134
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	218
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	221
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	367
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	427
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	563
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	641
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	684
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	910
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	835
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	997
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	1015
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	1191
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	990
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	1183
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	740
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	725
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	512
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	458
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	143
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	238
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	239
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	358
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	319
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	493
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	418
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	594
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	411
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	639
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	390
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	557
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	340
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	133
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	92
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	331
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	338
