"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	189
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	135
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	157
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	246
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	288
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	219
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	275
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	237
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	300
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	295
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	369
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	442
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	446
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	545
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	507
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	564
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	405
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	455
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	268
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	309
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	203
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	94
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	134
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	153
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	157
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	197
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	165
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	139
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	150
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	102
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	240
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	236
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	360
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	346
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	424
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	555
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	544
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	471
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	365
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	340
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	410
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	281
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"35-39 years"	"35-39"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	319
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	315
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	639
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	661
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	944
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	930
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	1170
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	1175
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	1313
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	1208
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	1172
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	1130
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	859
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	779
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	825
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	667
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	200
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	200
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	373
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	464
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	557
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	621
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	702
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	767
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	765
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	879
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	580
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	640
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	327
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	422
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	281
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	302
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	271
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	521
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	607
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	673
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	809
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	773
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	885
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	840
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	917
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	710
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	759
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	449
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	523
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	358
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	380
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	92
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	53
