"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	135
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	149
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	155
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	170
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	248
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	269
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	341
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	396
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	412
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	459
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	449
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	521
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	509
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	557
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	403
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	390
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	294
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	207
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	94
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"35-39 years"	"35-39"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	231
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	232
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	369
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	421
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	561
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	633
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	778
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	887
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	809
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	1035
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	1025
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	1141
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	1003
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	1115
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	794
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	782
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	596
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	495
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	124
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	158
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	175
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	267
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	300
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	446
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	423
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	565
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	458
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	609
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	454
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	669
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	433
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	626
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	290
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	410
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	227
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	201
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	248
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	359
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	343
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	502
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	502
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	678
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	642
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	754
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	693
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	876
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	739
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	936
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	517
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	563
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	325
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	318
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	179
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	197
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	248
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	205
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	276
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	210
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	258
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	152
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	201
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	239
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	178
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	112
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	194
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	175
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	266
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	338
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	400
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	518
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	752
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	678
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	888
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	767
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	977
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	849
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	1052
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	647
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	732
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	427
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	364
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	46
