"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	127
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	125
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	155
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	175
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	146
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	178
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	253
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	297
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	339
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	395
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	410
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	452
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	476
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	462
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	531
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	551
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	377
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	386
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	289
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	230
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	89
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"35-39 years"	"35-39"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	233
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	219
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	391
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	388
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	564
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	629
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	788
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	897
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	1016
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	991
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	1014
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	1075
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	1060
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	1132
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	770
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	797
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	642
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	119
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	242
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	314
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	431
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	386
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	558
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	468
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	702
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	504
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	725
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	642
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	291
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	379
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	204
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	189
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	187
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	250
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	322
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	394
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	528
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	529
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	662
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	648
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	818
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	692
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	899
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	694
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	879
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	538
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	586
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	339
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	331
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	195
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	235
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	233
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	298
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	271
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	172
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	120
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	152
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	201
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	221
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	225
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	237
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	212
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	184
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	187
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	125
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"35-39 years"	"35-39"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	167
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	287
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	327
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	402
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	514
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	548
