"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	162
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	201
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	283
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	393
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	342
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	444
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	360
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	548
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	477
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	240
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	292
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	105
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	128
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	129
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	129
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	140
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	123
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	162
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	123
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	173
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	147
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	286
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	274
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	323
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	406
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	393
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	420
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	457
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	585
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	503
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	557
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	347
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	350
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	255
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	204
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"30-34 years"	"30-34"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	247
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	229
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	375
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	423
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	530
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	647
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	702
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	860
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	810
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	1040
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	1001
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	1187
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	1016
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	1176
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	722
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	715
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	547
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	457
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	112
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	161
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	222
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	267
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	387
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	328
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	489
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	439
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	618
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	447
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	628
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	408
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	578
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	279
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	315
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	168
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	154
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	319
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	444
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	510
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	709
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	609
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	817
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	715
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	902
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	685
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	874
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	426
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	565
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	292
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	254
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	196
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	218
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	198
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	284
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	231
