"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	103
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	123
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	193
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	268
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	116
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	86
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	104
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	170
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	292
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	372
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	360
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	469
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	346
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	528
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	464
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	150
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	71
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	113
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	143
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	71
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	130
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	164
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	136
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	105
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	137
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	133
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	249
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	241
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	319
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	379
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	396
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	421
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	433
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	469
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	537
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	530
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	392
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	366
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	260
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	193
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	105
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	71
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	115
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	225
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	240
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	366
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	435
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	570
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	655
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	752
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	865
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	845
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	1001
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	983
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	1091
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	1027
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	1188
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	779
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	743
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	601
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	454
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	133
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	167
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	272
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	244
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	414
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	356
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	575
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	464
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	630
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	441
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	670
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	421
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	591
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	281
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	346
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	149
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	168
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	180
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	237
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	351
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	338
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	489
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	487
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	678
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	634
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	789
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	728
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	864
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	747
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	902
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	437
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	609
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	283
