"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Massachusetts"	"25"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	376
	"Lung and Bronchus"	"22030"	"Massachusetts"	"25"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	354
	"Lung and Bronchus"	"22030"	"Massachusetts"	"25"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	306
	"Lung and Bronchus"	"22030"	"Massachusetts"	"25"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Massachusetts"	"25"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	209
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	124
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	296
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	352
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	422
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	495
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	546
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	568
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	709
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	606
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	689
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	575
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	612
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	513
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	342
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	294
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	92
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	134
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	189
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	210
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	246
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	247
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	251
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	290
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	242
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	277
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	223
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	191
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	126
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	155
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	233
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	165
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	232
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	259
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	140
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	119
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	58
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	182
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	229
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	275
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	306
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	376
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	409
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	478
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	394
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	471
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	369
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	391
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	269
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	287
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	197
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	194
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	92
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	104
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	119
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	157
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	172
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	131
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	82
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	80
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	86
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	156
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	164
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	233
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	221
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	312
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	349
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	460
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	461
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	466
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	447
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	453
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	380
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	400
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	333
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	274
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	73
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	176
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	432
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	407
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	545
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	654
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	778
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	910
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	1012
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	1085
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	1039
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	1056
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	1054
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	982
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	819
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	816
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	690
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	597
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	299
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	279
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	424
