"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	292
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	249
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	287
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	185
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	106
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	94
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	216
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	266
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	266
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	162
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	203
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	112
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	187
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	259
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	276
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	383
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	357
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	449
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	394
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	508
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	355
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	463
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	257
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	288
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	163
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	60
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	96
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	96
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	108
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	129
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	103
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	121
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	86
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	153
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	142
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	168
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	170
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	237
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	270
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	375
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	431
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	423
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	466
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	498
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	511
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	548
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	509
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	405
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	400
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	255
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	237
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	99
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"35-39 years"	"35-39"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	246
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	209
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	380
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	421
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	576
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	632
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	810
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	891
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	919
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	1063
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	1027
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	1088
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	1064
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	1150
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	836
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	826
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	619
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	537
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	129
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	152
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	183
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	230
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	289
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	417
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	447
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	612
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	535
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	662
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	488
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	696
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	602
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	335
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	380
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"85+ years"	"85+"	"Female"	"F"	224
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	211
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"60-64 years "	"60-64"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"65-69 years"	"65-69"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"65-69 years"	"65-69"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"70-74 years"	"70-74"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"70-74 years"	"70-74"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"75-79 years"	"75-79"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"75-79 years"	"75-79"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"80-84 years"	"80-84"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"80-84 years"	"80-84"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2007"	"2007"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"40-44 years"	"40-44"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"40-44 years"	"40-44"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"45-49 years"	"45-49"	"Female"	"F"	175
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"45-49 years"	"45-49"	"Male"	"M"	166
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"50-54 years"	"50-54"	"Female"	"F"	261
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"50-54 years"	"50-54"	"Male"	"M"	333
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"55-59 years"	"55-59"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"55-59 years"	"55-59"	"Male"	"M"	493
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2007"	"2007"	"60-64 years "	"60-64"	"Female"	"F"	479
