"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	470
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	545
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	585
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	686
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	614
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	681
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	559
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	566
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	402
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	433
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	332
	"Lung and Bronchus"	"22030"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	358
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	167
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	210
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	232
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	269
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	310
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	307
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	368
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	249
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	209
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	222
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Minnesota"	"27"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	95
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	198
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	137
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	269
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	256
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	214
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	103
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"Mississippi"	"28"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	206
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	293
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	304
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	407
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	451
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	479
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	427
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	509
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	356
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	411
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	299
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	292
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	193
	"Lung and Bronchus"	"22030"	"Missouri"	"29"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	194
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Montana"	"30"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	106
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	102
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	146
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	83
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	114
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Nebraska"	"31"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	116
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	194
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	145
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	206
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	161
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	151
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	74
	"Lung and Bronchus"	"22030"	"Nevada"	"32"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	76
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	83
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"New Hampshire"	"33"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	126
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	250
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	368
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	371
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	463
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	483
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	587
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	483
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	456
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	448
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	428
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	367
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	315
	"Lung and Bronchus"	"22030"	"New Jersey"	"34"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	295
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	69
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	98
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	89
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"New Mexico"	"35"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"35-39 years"	"35-39"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	165
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	130
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	413
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	385
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	604
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	636
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	785
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	876
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	1080
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	1105
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	1116
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	1170
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	1090
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	1012
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	849
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	814
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	764
	"Lung and Bronchus"	"22030"	"New York"	"36"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	600
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	84
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	223
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	277
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	348
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	465
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	420
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	593
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	623
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	771
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	639
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	794
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	528
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	677
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	383
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	440
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	285
	"Lung and Bronchus"	"22030"	"North Carolina"	"37"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	287
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	40
